timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770412119684,8250,0,1,0,1.000000,32888.899389,2045.940075,0.000000,0,0,1,1.00
1770412119934,8500,0,1,0,1.000000,32888.899389,2045.940075,0.000000,0,0,1,1.00
1770412120184,8750,0,1,0,1.000000,36605.020677,1836.972292,0.000000,0,0,1,1.00
1770412120434,9000,0,1,0,1.000000,36605.020677,1836.972292,0.000000,0,0,1,1.00
1770412120684,9250,0,1,0,1.000000,36605.020677,1836.972292,0.000000,0,0,1,1.00
1770412120934,9500,0,1,0,1.000000,36605.020677,1836.972292,0.000000,0,0,1,1.00
1770412121184,9750,0,1,0,1.000000,36605.020677,1836.972292,0.000000,0,0,1,1.00
1770412121434,10000,0,1,0,1.000000,36605.020677,1836.972292,0.000000,0,0,1,1.00
1770412121684,10250,0,1,0,1.000000,36605.020677,1836.972292,0.000000,0,0,1,1.00
1770412121934,10500,0,1,0,1.000000,36605.020677,1836.972292,0.000000,0,0,1,1.00
1770412122184,10750,0,1,0,1.000000,38513.382946,1745.215334,0.000000,0,0,1,1.00
1770412122434,11000,0,1,0,1.000000,38513.382946,1745.215334,0.000000,0,0,1,1.00
1770412122684,11250,0,1,0,1.000000,38513.382946,1745.215334,0.000000,0,0,1,1.00
1770412122934,11500,0,1,0,1.000000,38513.382946,1745.215334,0.000000,0,0,1,1.00
1770412123184,11750,0,1,0,1.000000,38513.382946,1745.215334,0.000000,0,0,1,1.00
1770412123434,12000,0,1,0,1.000000,38513.382946,1745.215334,0.000000,0,0,1,1.00
1770412123684,12250,0,1,0,1.000000,38513.382946,1745.215334,0.000000,0,0,1,1.00
1770412123934,12500,0,1,0,1.000000,38513.382946,1745.215334,0.000000,0,0,1,1.00
1770412124184,12750,0,1,0,1.000000,40226.889450,1670.135526,0.000000,0,0,1,1.00
1770412124434,13000,0,1,0,1.000000,40226.889450,1670.135526,0.000000,0,0,1,1.00
1770412124684,13250,0,1,0,1.000000,40226.889450,1670.135526,0.000000,0,0,1,1.00
1770412124934,13500,0,1,0,1.000000,40226.889450,1670.135526,0.000000,0,0,1,1.00
1770412125184,13750,0,1,0,1.000000,40226.889450,1670.135526,0.000000,0,0,1,1.00
1770412125434,14000,0,1,0,1.000000,40226.889450,1670.135526,0.000000,0,0,1,1.00
1770412125684,14250,0,1,0,1.000000,40226.889450,1670.135526,0.000000,0,0,1,1.00
1770412125934,14500,0,1,0,1.000000,49402.083383,1355.866210,0.000000,0,0,1,1.00
1770412126184,14750,0,1,0,1.000000,49402.083383,1355.866210,0.000000,0,0,1,1.00
1770412126434,15000,0,1,0,1.000000,49402.083383,1355.866210,0.000000,0,0,1,1.00
1770412126684,15250,0,1,0,1.000000,49402.083383,1355.866210,0.000000,0,0,1,1.00
1770412126934,15500,0,1,0,1.000000,49402.083383,1355.866210,0.000000,0,0,1,1.00
1770412127184,15750,0,1,0,1.000000,49402.083383,1355.866210,0.000000,0,0,1,1.00
1770412127434,16000,0,1,0,1.000000,49402.083383,1355.866210,0.000000,0,0,1,1.00
1770412127684,16250,0,1,0,1.000000,49402.083383,1355.866210,0.000000,0,0,1,1.00
1770412127934,16500,0,1,0,1.000000,51383.638701,1302.604825,0.000000,0,0,1,1.00
1770412128184,16750,0,1,0,1.000000,51383.638701,1302.604825,0.000000,0,0,1,1.00
1770412128434,17000,0,1,0,1.000000,51383.638701,1302.604825,0.000000,0,0,1,1.00
1770412128684,17250,0,1,0,1.000000,51383.638701,1302.604825,0.000000,0,0,1,1.00
1770412128934,17500,0,1,0,1.000000,51383.638701,1302.604825,0.000000,0,0,1,1.00
1770412129184,17750,0,1,0,1.000000,51383.638701,1302.604825,0.000000,0,0,1,1.00
1770412129434,18000,0,1,0,1.000000,51383.638701,1302.604825,0.000000,0,0,1,1.00
1770412129684,18250,0,1,0,1.000000,51383.638701,1302.604825,0.000000,0,0,1,1.00
1770412129934,18500,0,1,0,1.000000,51383.638701,1302.604825,0.000000,0,0,1,1.00
1770412130184,18750,0,1,0,1.000000,53168.640754,1257.916434,0.000000,0,0,1,1.00
1770412130434,19000,0,1,0,1.000000,53168.640754,1257.916434,0.000000,0,0,1,1.00
1770412130684,19250,0,1,0,1.000000,53168.640754,1257.916434,0.000000,0,0,1,1.00
1770412130934,19500,0,1,0,1.000000,53168.640754,1257.916434,0.000000,0,0,1,1.00
1770412131184,19750,0,1,0,1.000000,53168.640754,1257.916434,0.000000,0,0,1,1.00
1770412131434,20000,0,1,0,1.000000,53168.640754,1257.916434,0.000000,0,0,1,1.00
1770412131684,20250,0,1,0,1.000000,53168.640754,1257.916434,0.000000,0,0,1,1.00
1770412131934,20500,0,1,0,1.000000,53168.640754,1257.916434,0.000000,0,0,1,1.00
1770412132184,20750,0,1,0,1.000000,54932.211472,1216.511221,0.000000,0,0,1,1.00
1770412132434,21000,0,1,0,1.000000,54932.211472,1216.511221,0.000000,0,0,1,1.00
1770412132684,21250,0,1,0,1.000000,54932.211472,1216.511221,0.000000,0,0,1,1.00
1770412132934,21500,0,1,0,1.000000,54932.211472,1216.511221,0.000000,0,0,1,1.00
1770412133184,21750,0,1,0,1.000000,54932.211472,1216.511221,0.000000,0,0,1,1.00
1770412133434,22000,0,1,0,1.000000,54932.211472,1216.511221,0.000000,0,0,1,1.00
1770412133684,22250,0,1,0,1.000000,54932.211472,1216.511221,0.000000,0,0,1,1.00
1770412133934,22500,0,1,0,1.000000,62378.245147,1066.804536,0.000000,0,0,1,1.00
1770412134184,22750,0,1,0,1.000000,62378.245147,1066.804536,0.000000,0,0,1,1.00
1770412134434,23000,0,1,0,1.000000,62378.245147,1066.804536,0.000000,0,0,1,1.00
1770412134684,23250,0,1,0,1.000000,62378.245147,1066.804536,0.000000,0,0,1,1.00
1770412134934,23500,0,1,0,1.000000,62378.245147,1066.804536,0.000000,0,0,1,1.00
1770412135184,23750,0,1,0,1.000000,62378.245147,1066.804536,0.000000,0,0,1,1.00
1770412135434,24000,0,1,0,1.000000,62378.245147,1066.804536,0.000000,0,0,1,1.00
1770412135684,24250,0,1,0,1.000000,62378.245147,1066.804536,0.000000,0,0,1,1.00
1770412135934,24500,0,1,0,1.000000,62378.245147,1066.804536,0.000000,0,0,1,1.00
1770412136184,24750,0,1,0,1.000000,64560.695645,1029.346664,0.000000,0,0,1,1.00
1770412136434,25000,0,1,0,1.000000,64560.695645,1029.346664,0.000000,0,0,1,1.00
1770412136684,25250,0,1,0,1.000000,64560.695645,1029.346664,0.000000,0,0,1,1.00
1770412136934,25500,0,1,0,1.000000,64560.695645,1029.346664,0.000000,0,0,1,1.00
1770412137184,25750,0,1,0,1.000000,64560.695645,1029.346664,0.000000,0,0,1,1.00
1770412137434,26000,0,1,0,1.000000,64560.695645,1029.346664,0.000000,0,0,1,1.00
1770412137684,26250,0,1,0,1.000000,64560.695645,1029.346664,0.000000,0,0,1,1.00
1770412137934,26500,0,1,0,1.000000,64560.695645,1029.346664,0.000000,0,0,1,1.00
1770412138184,26750,0,1,0,1.000000,66537.607225,997.429747,0.000000,0,0,1,1.00
1770412138434,27000,0,1,0,1.000000,66537.607225,997.429747,0.000000,0,0,1,1.00
1770412138684,27250,0,1,0,1.000000,66537.607225,997.429747,0.000000,0,0,1,1.00
1770412138934,27500,0,1,0,1.000000,66537.607225,997.429747,0.000000,0,0,1,1.00
1770412139184,27750,0,1,0,1.000000,66537.607225,997.429747,0.000000,0,0,1,1.00
1770412139434,28000,0,1,0,1.000000,66537.607225,997.429747,0.000000,0,0,1,1.00
1770412139684,28250,0,1,0,1.000000,66537.607225,997.429747,0.000000,0,0,1,1.00
1770412139934,28500,0,1,0,1.000000,66537.607225,997.429747,0.000000,0,0,1,1.00
1770412140184,28750,0,1,0,1.000000,73503.275056,898.031044,0.000000,0,0,1,1.00
