timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770413366763,53000,193553886,17,0,1.000000,4288925.452311,56.634070,0.000000,193553886,0,17,17.00
1770413367013,53250,193553886,18,0,1.000000,4148023.282218,56.565871,0.000000,193553886,0,18,18.00
1770413367263,53500,193553886,18,0,1.000000,4224518.089459,55.238549,0.000000,193553886,0,18,18.00
1770413367513,53750,193553886,19,0,1.000000,4388760.092036,56.737034,0.000000,193553886,0,19,19.00
1770413367763,54000,193553886,19,0,1.000000,4093745.498658,53.869587,0.000000,193553886,0,19,19.00
1770413368013,54250,193553886,20,0,1.000000,4058230.978166,52.702935,0.000000,193553886,0,20,20.00
1770413368263,54500,193553886,20,0,1.000000,3939981.526310,50.755149,0.000000,193553886,0,20,20.00
1770413368513,54750,193553886,21,0,1.000000,3866251.316977,51.336765,0.000000,193553886,0,21,21.00
1770413368763,55000,193553886,21,0,1.000000,3972873.768474,50.041344,0.000000,193553886,0,21,21.00
1770413369013,55250,193553886,22,0,1.000000,3773497.010341,48.522568,0.000000,193553886,0,22,22.00
1770413369263,55500,193553886,22,0,1.000000,3869547.271445,47.250343,0.000000,193553886,0,22,22.00
1770413369513,55750,193553886,23,0,1.000000,4119990.206535,49.633091,0.000000,193553886,0,23,23.00
1770413369763,56000,193553886,23,0,1.000000,3986147.737347,46.930329,0.000000,193553886,0,23,23.00
1770413370013,56250,193553886,23,0,1.000000,3843517.142198,45.340040,0.000000,193553886,0,23,23.00
1770413370263,56500,193553886,24,0,1.000000,3905676.885146,44.998002,0.000000,193553886,0,24,24.00
1770413370513,56750,193553886,25,0,1.000000,4070892.302016,46.635510,0.000000,193553886,0,25,25.00
1770413370763,57000,193553886,25,0,1.000000,3830088.458202,44.435726,0.000000,193553886,0,25,25.00
1770413371013,57250,193553886,25,0,1.000000,3833504.014942,43.722923,0.000000,193553886,0,25,25.00
1770413371263,57500,193553886,26,0,1.000000,3936245.815003,43.488231,0.000000,193553886,0,26,26.00
1770413371513,57750,193553886,27,0,1.000000,3927067.358669,43.819775,0.000000,193553886,0,27,27.00
1770413371763,58000,193553886,27,0,1.000000,3885920.199760,42.747529,0.000000,193553886,0,27,27.00
1770413372013,58250,193553886,27,0,1.000000,3918833.515476,42.506235,0.000000,193553886,0,27,27.00
1770413372263,58500,193553886,28,0,1.000000,3896336.042612,41.860827,0.000000,193553886,0,28,28.00
1770413372513,58750,193553886,29,0,1.000000,3785324.238092,41.807015,0.000000,193553886,0,29,29.00
1770413372763,59000,193553886,29,0,1.000000,3754209.735628,41.123680,0.000000,193553886,0,29,29.00
1770413373013,59250,244324156,29,0,1.000000,3417338.450344,36.612013,0.000000,244324156,0,29,29.00
