timestamp_ms,elapsed_ms,client_01_bytes,client_01_concurrency,client_01_retries,client_01_success_ratio,client_01_predicted_bandwidth,client_01_predicted_max_rtt,client_01_predicted_max_rtt_standard_error,total_bytes,total_retries,total_concurrency,average_concurrency
1770413050813,338000,3850155765,12,0,1.000000,1097724.208959,63.024827,9.185596,3850155765,0,12,12.00
1770413051063,338250,3850155765,12,0,1.000000,1101303.864461,63.030344,12.748171,3850155765,0,12,12.00
1770413051313,338500,3850155765,12,0,1.000000,1178195.286598,63.148334,0.000000,3850155765,0,12,12.00
1770413051563,338750,3850155765,12,0,1.000000,1154769.864169,63.124203,0.000000,3850155765,0,12,12.00
1770413051813,339000,3850155765,12,0,1.000000,1210254.309660,63.198488,0.000000,3850155765,0,12,12.00
1770413052063,339250,3850155765,12,0,1.000000,1174788.086031,63.163067,0.000000,3850155765,0,12,12.00
1770413052313,339500,3850155765,12,0,1.000000,1179527.035751,63.179401,0.000000,3850155765,0,12,12.00
1770413052563,339750,3850155765,12,0,1.000000,1187667.212941,63.191470,0.000000,3850155765,0,12,12.00
1770413052813,340000,3850155765,12,0,1.000000,1180158.838319,63.179344,0.000000,3850155765,0,12,12.00
1770413053063,340250,3850155765,12,0,1.000000,1203142.650500,63.215800,0.000000,3850155765,0,12,12.00
1770413053313,340500,3850155765,12,0,1.000000,1187983.454929,63.209586,0.000000,3850155765,0,12,12.00
1770413053563,340750,3850155765,12,0,1.000000,1182332.766613,63.207792,0.000000,3850155765,0,12,12.00
1770413053813,341000,3850155765,12,0,1.000000,1212842.639150,63.245141,0.000000,3850155765,0,12,12.00
1770413054063,341250,3850155765,12,0,1.000000,1184089.284732,63.208146,0.000000,3850155765,0,12,12.00
1770413054313,341500,3850155765,12,0,1.000000,1195860.855000,63.221244,0.000000,3850155765,0,12,12.00
1770413054563,341750,3850155765,12,0,1.000000,1175052.501394,63.205592,0.000000,3850155765,0,12,12.00
1770413054813,342000,3850155765,12,0,1.000000,1201985.621054,63.251203,0.000000,3850155765,0,12,12.00
1770413055063,342250,3850155765,12,0,1.000000,1178585.977269,63.194909,0.000000,3850155765,0,12,12.00
1770413055313,342500,3850155765,12,0,1.000000,1174786.571825,63.189616,0.000000,3850155765,0,12,12.00
1770413055563,342750,3850155765,12,0,1.000000,1194560.097376,63.211421,0.000000,3850155765,0,12,12.00
1770413055813,343000,3914723337,12,0,1.000000,1343247.076002,64.115908,0.000000,3914723337,0,12,12.00
1770413056063,343250,3914723337,12,0,1.000000,1315272.826123,64.098012,0.000000,3914723337,0,12,12.00
1770413056313,343500,3914723337,12,0,1.000000,1294226.325198,64.094416,0.000000,3914723337,0,12,12.00
1770413056563,343750,3914723337,12,0,1.000000,1363377.480445,64.141324,0.000000,3914723337,0,12,12.00
1770413056813,344000,3914723337,12,0,1.000000,1351636.652029,64.142830,0.000000,3914723337,0,12,12.00
1770413057063,344250,3914723337,12,0,1.000000,1335368.990633,64.138135,0.000000,3914723337,0,12,12.00
1770413057313,344500,3970549850,12,0,1.000000,1372154.808879,63.900594,5.370518,3970549850,0,12,12.00
1770413057563,344750,3970549850,12,0,1.000000,1356116.386418,63.888649,7.404274,3970549850,0,12,12.00
1770413057813,345000,3970549850,12,0,1.000000,1436544.779907,63.960744,0.000000,3970549850,0,12,12.00
1770413058063,345250,3970549850,12,0,1.000000,1420950.719135,63.953028,0.000000,3970549850,0,12,12.00
1770413058313,345500,3970549850,12,0,1.000000,1427522.848048,63.961320,0.000000,3970549850,0,12,12.00
1770413058563,345750,3970549850,12,0,1.000000,1392872.617283,63.939849,0.000000,3970549850,0,12,12.00
1770413058813,346000,3970549850,12,0,1.000000,1391280.145533,63.938585,0.000000,3970549850,0,12,12.00
1770413059063,346250,3970549850,12,0,1.000000,1392307.665715,63.948767,0.000000,3970549850,0,12,12.00
1770413059313,346500,3970549850,12,0,1.000000,1377976.136911,63.928635,0.000000,3970549850,0,12,12.00
1770413059563,346750,3970549850,12,0,1.000000,1390746.213833,63.949201,0.000000,3970549850,0,12,12.00
1770413059813,347000,3970549850,12,0,1.000000,1389117.578070,63.953622,0.000000,3970549850,0,12,12.00
